|url|titulo|texto|resumen
456|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"a las de la función 1 (máx: 3,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 5,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 5,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 2,00).

 


53
1
4330934
JEFE / JEFA DE NEGOCIADO
MADRID
18
3961,16

C1
C2

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Archivo electrónico y digitalización de documentación.
Función
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
457|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" 2. Manejo de bases de datos.
Función 3. Manejo de Word y Excel.
Función 4. Elaboración de oficios.
Función 5. Tramitación de expedientes de contratación administrativa.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 5,00).
4. Experiencia en tareas similares a las d
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
458|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"e la función 4 (máx: 2,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 





INSTITUTO DE BIOQUIMICA VEGETAL Y FOTOSINTESIS





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada con el puesto de trabajo


M/E





54
1
4678462
ESPECIALISTA I+D+I
SEVILLA
20
6049,4

C1

AE

EX27

 
 
 


Descripción del puesto de trabajo:
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
459|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" 

Función 1. Tramitación de ofertas y gestión de facturas de prestación de servicio científico técnico .
Función 2. Tramitación de contratos menores, gestión de compras y mantenimiento de inventario.
Función 3. Tramitación de permisos de estancia del personal investigador.
Función 4. Elaboración de estadísticas, informes y balances.
Función 5. Manejo de Sorolla.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
460|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" (máx: 6,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 3,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 2,00).

 





INSTITUTO CAJAL





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


In
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
461|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"formación relacionada con el puesto de trabajo


M/E





55
1
4618354
ESPECIALISTA I+D+I
MADRID
20
6049,4

C1

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Tramitación y seguimiento de compras y pedidos.
Función 2. Gestión de contratos menores.
Función 3. Gestión de almacén.
Función 4. Manejo de aplicaciones informáticas de gestión económica.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
462|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"1 (máx: 6,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 5,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).

 


56
1
2700504
COLABORADOR / COLABORADORA I+D+I
MADRID
18
4589,76

C1
C2

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Tramitación de documentación relativa a la gestión de personal funcionario y laboral.
Función 2. Tramitación de convocatorias de ayudas para la 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
463|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"contratación de personal con cargo a proyectos de investigación.
Función 3. Afiliación, altas, bajas y modificaciones en seguridad social a través del sistema RED.
Función 4. Manejo de bases de datos de personal.

Perfil formativo (Área de conocimiento): 

Gestión de recursos humanos.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 8,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx:
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
464|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" 5,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 2,00).

 


57
1
2363880
COLABORADOR / COLABORADORA I+D+I
MADRID
18
4209,52

C1

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Tramitación de justificaciones de gasto.
Función 2. Tramitación de contratos menores.
Función 3. Manejo de aplicaciones informáticas de gestión económica.
Función 4. Manejo de Word y Excel.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
465|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" en tareas similares a las de la función 1 (máx: 9,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 2,00).

 





REAL JARDIN BOTANICO





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada c
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
466|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"on el puesto de trabajo


M/E





58
1
5058652
JEFE / JEFA DE SECCION
MADRID
20
4890,62

A2
C1

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Manejo de Sorolla.
Función 2. Justificación y gestión de proyectos de Investigación.
Función 3. Apoyo a la gestión económica.
Función 4. Apoyo a la gestión de personal.
Función 5. Manejo de Word y Excel.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
467|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 


59
1
4678470
AYUDANTE DE BIBLIOTECA Y DOCUMENTACION
MADRID
18
4589,76

C1
C2

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Manejo de bases de datos documentales.
Función 2. Manejo de Word y E
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
468|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"xcel.
Función 3. Catalogación de documentos.
Función 4. Manejo de sistemas automatizados de gestión de bibliotecas.
Función 5. Archivo y digitalización de documentación.

Perfil formativo (Área de conocimiento): 

Bibliotecas y archivo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
469|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 


60
1
4725548
AYUDANTE DE BIBLIOTECA Y DOCUMENTACION
MADRID
18
4589,76

C1
C2

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Prestación de servicios bibliotecarios y documentales.
Función 2. Manejo de sistemas automatizados de gestión de bibliotecas.
Función 3. Manejo de Word y Excel.
Función 4. Manejo de catálogos y bases de datos documentales.

Perfil formativo (Área de conocimiento):
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
470|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" 

Bibliotecas y archivo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 8,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).

 





ESTACION BIOLOGICA DE DOÑANA





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
471|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada con el puesto de trabajo


M/E





61
1
1602899
JEFE / JEFA DE SECCION
SEVILLA
20
4589,76

A2
C1

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Justificación de proyectos y ayudas a la investigación.
Función 2. Tramitación de documentación relativa a la gestión de personal.
Función 3. Apoyo a la gestión de proyectos de investigación.
Función 4. Manejo de aplicaciones informáticas de gestión económica.

Perfil formati
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
472|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"vo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 6,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 6,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 5,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 3,00).

 


62
1
5024096
AUXILIAR DE INVESTIGACION I+D+I
ALMONTE (HUELVA)
14
3961,16

C2

AE

EX22

 
 
 


Descripción del puesto de trabajo: 

Función 1. Manejo d
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
473|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"e aplicaciones informáticas de gestión económica.
Función 2. Manejo de Word y Excel.
Función 3. Manejo de bases de datos.
Función 4. Archivo y digitalización de documentación.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 7,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 6,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
474|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||" las de la función 4 (máx: 3,00).

 





INSTITUTO PIRENAICO DE ECOLOGIA





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada con el puesto de trabajo


M/E





63
1
2022360
TECNICO / TECNICA DE BIBLIOTECA Y DOCUMENTACION
JACA (HUESCA)
20
5364,66

A2
C1

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Prestación de servicios bi
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
475|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"bliotecarios y gestión de colecciones.
Función 2. Manejo de sistemas automatizados de gestión de bibliotecas, repositorios institucionales y estándares documentales.
Función 3. Manejo de bases de datos bibliográficas.
Función 4. Gestión de redes sociales.
Función 5. Apoyo a la gestión de actividades de divulgación y cultura científica.

Perfil formativo (Área de conocimiento): 

Bibliotecas y archivo.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experienci
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
476|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"a en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 





MUSEO NACIONAL DE CIENCIAS NATURALES





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Informac
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
477|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"ión relacionada con el puesto de trabajo


M/E





64
1
3091774
COLABORADOR / COLABORADORA I+D+I
MADRID
20
4890,62

A2
C1

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Tramitación de contratos menores.
Función 2. Tramitación de contratación centralizada.
Función 3. Tramitación de expedientes de contratación por procedimiento abierto.
Función 4. Publicación de contratos en la Plataforma de Contratación del Estado.
Función 5. Manejo de Word y Excel.

Perfil formativo (Área de conocimient
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
478|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"o): 

Contratación y gestión patrimonial.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 


65
1
1119500
COLABORADOR / COLABORADORA I+D+I
MADRID
18
4209,52

C1

AE

EX27

 
 
 


Desc
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
479|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"ripción del puesto de trabajo: 

Función 1. Apoyo a la organización de reuniones y eventos.
Función 2. Digitalización y archivo de documentos.
Función 3. Planificación y seguimiento de agenda y atención de visitas.
Función 4. Manejo de Word y Excel.
Función 5. Conocimientos de inglés.

Perfil formativo (Área de conocimiento): 

Servicios comunes.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
480|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 





INSTITUTO DE CIENCIAS MARINAS DE ANDALUCIA





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada con el puesto de trabajo


M/E




URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
481|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"

66
1
4702162
JEFE / JEFA DE NEGOCIADO
PUERTO REAL (CADIZ)
18
4589,76

C1
C2

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Apoyo a la tramitación de subvenciones y ayudas a la investigación.
Función 2. Archivo y digitalización de documentación.
Función 3. Manejo de bases de datos.
Función 4. Manejo de Sorolla.
Función 5. Tramitación de documentación relativa al personal funcionario y laboral.

Perfil formativo (Área de conocimiento): 

Apoyo administrativo.

Méritos específicos: 

1. E
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
482|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"xperiencia en tareas similares a las de la función 1 (máx: 6,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 2,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 4,00).

 





INSTITUTO DE INVESTIGACIONES MARINAS





















Nº Orden


Nº Plazas


Código puesto


Denominación del puesto de trabajo


Provincia/Localidad


Nv
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
483|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"/
CD


CE


GR/
SB


ADM


Cuerpo


Tit. req.


Form. req.


Observ.


Información relacionada con el puesto de trabajo


M/E





67
1
3885602
ESPECIALISTA I+D+I
VIGO (PONTEVEDRA)
20
6049,4

A2
C1

AE

EX27

 
 
 


Descripción del puesto de trabajo: 

Función 1. Apoyo a la elaboración de informes y balances, estado de gastos y pagos y situación de tesorería operativa.
Función 2. Cálculo y seguimiento de ingresos en proyectos de investigación.
Función 3. Manejo de aplicaciones informáticas de Sorolla.
Func
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
484|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"ión 4. Tramitación de expedientes de gasto, contabilidad y control de tesorería.

Perfil formativo (Área de conocimiento): 

Gestión económica.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 5,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 5,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 5,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 5,00).

 


68
1
4173338
GESTOR / GESTORA N20
VIGO (PONTEVEDRA)
20
4209
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
485|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||",52

A2

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Gestión y justificación de proyectos de investigación nacionales y europeos.
Función 2. Elaboración y tramitación de documentación para alegaciones y requerimientos de subsanación en la justificación de subvenciones.
Función 3. Manejo de aplicaciones informáticas de gestión económica y bases de datos de proyectos de investigación.
Función 4. Seguimiento de la ejecución presupuestaria de proyectos.
Función 5. Atención a auditorías y p
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
486|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"reparación de documentación de órganos financiadores, supervisores y empresas.

Perfil formativo (Área de conocimiento): 

Proyectos y contratos de investigación.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 4,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de l
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
487|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"a función 5 (máx: 4,00).

 


69
1
2013170
JEFE / JEFA DE NEGOCIADO
VIGO (PONTEVEDRA)
16
4589,76

C1
C2

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Tramitación y seguimiento de gastos en firme, ADOP y anticipos de caja fija.
Función 2. Tramitación y control de expedientes de contratación.
Función 3. Relación con proveedores y control de facturas y recepción de pedidos.
Función 4. Gestión de contratos menores y publicación en la plataforma de contratación del Estado.
Función 5. Manejo 
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
488|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"de Sorolla.

Perfil formativo (Área de conocimiento): 

Gestión económica.

Méritos específicos: 

1. Experiencia en tareas similares a las de la función 1 (máx: 6,00).
2. Experiencia en tareas similares a las de la función 2 (máx: 4,00).
3. Experiencia en tareas similares a las de la función 3 (máx: 4,00).
4. Experiencia en tareas similares a las de la función 4 (máx: 4,00).
5. Experiencia en tareas similares a las de la función 5 (máx: 2,00).

 


70
1
2876291
JEFE / JEFA DE NEGOCIADO
VIGO (PONTEVEDRA)
16
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
489|https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf|Resolución de 6 de junio de 2024, de la Presidencia de la Agencia Estatal Consejo Superior de Investigaciones Científicas, por la que se convoca concurso general para la provisión de puestos de trabajo.||"
4589,76

C1
C2

AE

EX11

 
 
 


Descripción del puesto de trabajo: 

Función 1. Elaboración de cuentas justificativas, tramitación de cobros y pagos.
Función 2. Facturación, seguimiento y liquidación de ingresos.
Función 3. Tramitación de expedientes de gasto, contabilidad y control de tesorería.
Función 4. Manejo de Dolceweb, Word y Excel.
Función 5. Manejo de Sorolla.

Perfil formativo (Área de conocimiento): 

Gestión económica.

Méritos específicos: 

1. Experiencia en tareas similares a las de la fu
URL: https://www.boe.es//boe/dias/2024/06/15/pdfs/BOE-A-2024-12137.pdf"
